YOR387C,GO:0008150
FDH1|YOR388C,GO:0016616
FDH1|YOR388C,GO:0051287
FDH1|YOR388C,GO:0055114
YOR389W,GO:0003674
YOR389W,GO:0005575
YOR389W,GO:0005576
YOR389W,GO:0008150
HSP33|YOR391C,GO:0000932
HSP33|YOR391C,GO:0005575
HSP33|YOR391C,GO:0006508
HSP33|YOR391C,GO:0019249
HSP33|YOR391C,GO:0061727
TRE1|YPL176C,GO:0003674
TRE1|YPL176C,GO:0005886
TRE1|YPL176C,GO:0016021
CBC2|CBP20|MUD13|SAE1|YPL178W,GO:0000184
CBC2|CBP20|MUD13|SAE1|YPL178W,GO:0045292
CBC2|CBP20|MUD13|SAE1|YPL178W,GO:0048471
CBC2|CBP20|MUD13|SAE1|YPL178W,GO:0051028
TCO89|YPL180W,GO:0003674
CTI6|RXT1|YPL181W,GO:0006325
CTI6|RXT1|YPL181W,GO:0046872
RTT10|ERE2|TRM734|YPL183C,GO:0003674
RTT10|ERE2|TRM734|YPL183C,GO:0008033
MRN1|PTR69|YPL184C,GO:0006417
UIP4|YPL186C,GO:0003674
UIP4|YPL186C,GO:0005789
UIP4|YPL186C,GO:0008150
GUP2|YPL189W,GO:0015293
GUP2|YPL189W,GO:0016021
GUP2|YPL189W,GO:0055085
YPL191C,GO:0004843
PRM3|YPL192C,GO:0003674
PRM3|YPL192C,GO:0005737
PRM3|YPL192C,GO:0016021
RSA1|YPL193W,GO:0003674
DDC1|YPL194W,GO:0003674
DDC1|YPL194W,GO:0003677
DDC1|YPL194W,GO:0005737
DDC1|YPL194W,GO:0090305
APL5|YKS4|YPL195W,GO:0005794
APL5|YKS4|YPL195W,GO:0030665
OXR1|YPL196W,GO:0003674
YPL199C,GO:0003674
YPL199C,GO:0008150
CSM4|YPL200W,GO:0003674
CSM4|YPL200W,GO:0016021
CSM4|YPL200W,GO:0030435
CSM4|YPL200W,GO:0031965
YIG1|YPL201C,GO:0003674
PGC1|YPL206C,GO:0016021
PGC1|YPL206C,GO:0031966
TYW1|YPL207W,GO:0003674
TYW1|YPL207W,GO:0010181
TYW1|YPL207W,GO:0046872
TYW1|YPL207W,GO:0051539
TYW1|YPL207W,GO:0102521
NIP7|YPL211W,GO:0003674
NIP7|YPL211W,GO:0003723
NIP7|YPL211W,GO:0042255
LEA1|YPL213W,GO:0003674
YPL216W,GO:0000781
YPL216W,GO:0003674
YPL216W,GO:0005575
YPL216W,GO:0005634
YPL216W,GO:0008150
BMS1|YPL217C,GO:0005524
PCL8|YPL219W|P1745,GO:0000079
PCL8|YPL219W|P1745,GO:0005634
PCL8|YPL219W|P1745,GO:0005737
PCL8|YPL219W|P1745,GO:0005977
PCL8|YPL219W|P1745,GO:0019901
FLC1|BOP1|HUF1|YPL221W,GO:0005789
FLC1|BOP1|HUF1|YPL221W,GO:0016021
FLC1|BOP1|HUF1|YPL221W,GO:0035350
FMP40|YPL222W,GO:0003674
FMP40|YPL222W,GO:0005524
FMP40|YPL222W,GO:0008150
FMP40|YPL222W,GO:0046872
GRE1|YPL223C,GO:0003674
GRE1|YPL223C,GO:0008150
MMT2|MFT2|YPL224C,GO:0003674
MMT2|MFT2|YPL224C,GO:0031966
MMT2|MFT2|YPL224C,GO:0098655
YPL225W,GO:0003674
YPL225W,GO:0008150
NEW1|YPL226W|P1445,GO:0005634
YPL257W,GO:0003674
YPL257W,GO:0007049
YPL257W,GO:0008150
YPL257W,GO:0016021
THI21|YPL258C,GO:0005524
THI21|YPL258C,GO:0005575
THI21|YPL258C,GO:0009229
THI21|YPL258C,GO:0016310
THI21|YPL258C,GO:0050334
YPL261C|P0386,GO:0003674
YPL261C|P0386,GO:0005575
YPL261C|P0386,GO:0008150
YPL260W,GO:0003674
YPL260W,GO:0008150
KEL3|YPL263C,GO:0003674
KEL3|YPL263C,GO:0008150
YPL264C,GO:0003674
YPL264C,GO:0008150
ACM1|YPL267W,GO:0007049
ACM1|YPL267W,GO:0051301
YPL272C,GO:0003674
YPL272C,GO:0005575
YPL272C,GO:0008150
SAM4|YPL273W,GO:0032259
SAM4|YPL273W,GO:0046872
SAM3|YPL274W,GO:0006865
SAM3|YPL274W,GO:0016021
SAM3|YPL274W,GO:1901962
SAM3|YPL274W,GO:1903711
YPL277C,GO:0003674
YPL277C,GO:0008150
YPL278C,GO:0003674
YPL278C,GO:0005575
YPL278C,GO:0008150
HSP32|YPL280W,GO:0006508
HSP32|YPL280W,GO:0019249
HSP32|YPL280W,GO:0061727
YPR202W|P9677.1,GO:0003674
YPR202W|P9677.1,GO:0005575
YPR202W|P9677.1,GO:0008150
YPR203W,GO:0003674
YPR203W,GO:0005575
YPR203W,GO:0008150
YPR204W,GO:0005524
YPR204W,GO:0005575
LAP2|YNL045W|N2535,GO:0006508
LAP2|YNL045W|N2535,GO:0008237
TMA46|DFRP1|YOR091W|YOR3160w,GO:0046872
ALG6|YOR002W|UNA544,GO:0006488
ALG6|YOR002W|UNA544,GO:0016021
ENV7|YPL236C,GO:0005524
ENV7|YPL236C,GO:0006468
TFB4|YPR056W,GO:0046872
PFA4|YOL003C|UNE378,GO:0005789
PFA4|YOL003C|UNE378,GO:0016021
GPM2|YDL021W|D2835,GO:0003674
GPM2|YDL021W|D2835,GO:0006096
GPM2|YDL021W|D2835,GO:0008150
TRM8|YDL201W|D1075,GO:0000049
YOR289W,GO:0003674
YOR289W,GO:0008150
AKR2|YOR034C|OR26.25,GO:0016021
AKR2|YOR034C|OR26.25,GO:0019706
YOR223W|YOR50-13,GO:0003674
YOR223W|YOR50-13,GO:0005789
YOR223W|YOR50-13,GO:0006897
YOR223W|YOR50-13,GO:0008150
YOR223W|YOR50-13,GO:0015031
YOR223W|YOR50-13,GO:0016021
VPS68|YOL129W,GO:0003674
VPS68|YOL129W,GO:0016021
PLP2|VIAF1|YOR281C,GO:0009968
CDC53|YDL132W|D2190,GO:0005634
CDC53|YDL132W|D2190,GO:0005737
CDC53|YDL132W|D2190,GO:0016567
CDC53|YDL132W|D2190,GO:0016567
CDC53|YDL132W|D2190,GO:0051301
MDN1|REA1|YLR106C|L2901|L8004.13,GO:0005524
MDN1|REA1|YLR106C|L2901|L8004.13,GO:0005730
SRL2|YLR082C,GO:0003674
RAD28|YDR030C|YD9813.08c,GO:0003674
YTM1|YOR272W,GO:0000463
YTM1|YOR272W,GO:0000466
YTM1|YOR272W,GO:0003674
YTM1|YOR272W,GO:0005654
YTM1|YOR272W,GO:0043021
YDR056C|D4219,GO:0003674
YDR056C|D4219,GO:0008150
YLR053C|L2137,GO:0003674
YLR053C|L2137,GO:0005575
YLR053C|L2137,GO:0008150
YDL176W,GO:0003674
YDL176W,GO:0005575
YDL176W,GO:0008150
APL4|YPR029C,GO:0000139
APL4|YPR029C,GO:0006886
FSF1|YOR271C,GO:0003674
FSF1|YOR271C,GO:0008150
FSF1|YOR271C,GO:0016021
FSF1|YOR271C,GO:0031966
ICL2|YPR006C|LPZ6C|YP9723.06C,GO:0004451
AIM41|YOR215C|YOR50-5,GO:0003674
AIM41|YOR215C|YOR50-5,GO:0008150
AIM41|YOR215C|YOR50-5,GO:0016884
RIM20|YOR275C,GO:0003674
FCF2|YLR051C|L2128,GO:0003674
PPT2|YPL148C|P2604,GO:0000287
PPT2|YPL148C|P2604,GO:0006633
SRO7|SNI1|SOP1|YPR032W|YP9367.12,GO:0043547
HMI1|YOL095C|O0920,GO:0003677
HMI1|YOL095C|O0920,GO:0005524
HMI1|YOL095C|O0920,GO:0005743
HMI1|YOL095C|O0920,GO:0032508
HMI1|YOL095C|O0920,GO:0032508
MET32|YDR253C|YD9320A.03C,GO:0046872
YPL162C,GO:0003674
YPL162C,GO:0008150
YPL162C,GO:0016021
TGL5|STC2|YOR081C|YOR29-32|YOR2964C,GO:0016021
TGL5|STC2|YOR081C|YOR29-32|YOR2964C,GO:0016042
TGL5|STC2|YOR081C|YOR29-32|YOR2964C,GO:0030435
RCN2|WSP1|YOR220W|YOR50-10,GO:0003674
RCN2|WSP1|YOR220W|YOR50-10,GO:0008150
VIK1|YPL253C,GO:0005634
VIK1|YPL253C,GO:0005737
CWC2|NTC40|SLC3|YDL209C|D1041,GO:0007049
CWC2|NTC40|SLC3|YDL209C|D1041,GO:0046872
ATG41|ICY2|YPL250C,GO:0003674
ATG41|ICY2|YPL250C,GO:0005575
ATG41|ICY2|YPL250C,GO:0034045
THP3|YPR045C|YP9499.03c,GO:0003674
ELG1|RTT110|YOR144C|O3510|YOR3510C,GO:0000781
BTS1|YPL069C,GO:0004161
BTS1|YPL069C,GO:0004337
BTS1|YPL069C,GO:0015031
BTS1|YPL069C,GO:0033384
BTS1|YPL069C,GO:0033386
BTS1|YPL069C,GO:0045337
BTS1|YPL069C,GO:0046872
TGS1|YPL157W|P2573,GO:0009452
FAP7|YDL166C,GO:0016310
FAP7|YDL166C,GO:0046940
ISU2|NUA2|YOR226C,GO:0003674
PIN2|YOR104W|YOR3214W,GO:0003674
PIN2|YOR104W|YOR3214W,GO:0008150
PIN2|YOR104W|YOR3214W,GO:0016021
ULA1|ENR2|YPL003W|LPA14W,GO:0005524
ULA1|ENR2|YPL003W|LPA14W,GO:0005575
ULA1|ENR2|YPL003W|LPA14W,GO:0045116
HFI1|ADA1|SUP110|YPL254W,GO:1903508
NUS1|YDL193W|D1239,GO:0005789
NUS1|YDL193W|D1239,GO:0006486
NUS1|YDL193W|D1239,GO:0016021
NUS1|YDL193W|D1239,GO:0031965
NUR1|YDL089W|D2416,GO:0003674
NUR1|YDL089W|D2416,GO:0016021
NUR1|YDL089W|D2416,GO:0031965
ATX2|YOR079C|YOR29-30,GO:0016021
ATX2|YOR079C|YOR29-30,GO:0071421
GRE2|YOL151W,GO:0003854
GRE2|YOL151W,GO:0006694
GRE2|YOL151W,GO:0055114
PUS9|YDL036C|D2743,GO:0003723
PUS9|YDL036C|D2743,GO:0106029
VPS54|CGP1|LUV1|RKI1|TCS3|YDR027C|PZF889|YD9813.05C,GO:0003674
VPS54|CGP1|LUV1|RKI1|TCS3|YDR027C|PZF889|YD9813.05C,GO:0005829
VPS54|CGP1|LUV1|RKI1|TCS3|YDR027C|PZF889|YD9813.05C,GO:0010008
VPS54|CGP1|LUV1|RKI1|TCS3|YDR027C|PZF889|YD9813.05C,GO:0015031
VPS54|CGP1|LUV1|RKI1|TCS3|YDR027C|PZF889|YD9813.05C,GO:0031966
SPE3|YPR069C|YP9499.24C,GO:0008295
SMF3|YLR034C,GO:0005789
SMF3|YLR034C,GO:0016021
SMF3|YLR034C,GO:0046872
SMF3|YLR034C,GO:0070574
SMF3|YLR034C,GO:0071421
SMF3|YLR034C,GO:1902600
YPR027C|YP9367.07c,GO:0003674
YPR027C|YP9367.07c,GO:0008150
YPR027C|YP9367.07c,GO:0016021
NOP53|YPL146C|LPI2C|P2610,GO:0005654
YDL157C|D1533,GO:0003674
YDL157C|D1533,GO:0008150
MLH3|YPL164C|P2550,GO:0005524
MLH3|YPL164C|P2550,GO:0030983
DAS2|RRT3|YDR020C|PZE232,GO:0003674
DAS2|RRT3|YDR020C|PZE232,GO:0004849
DAS2|RRT3|YDR020C|PZE232,GO:0005524
DAS2|RRT3|YDR020C|PZE232,GO:0008150
DAS2|RRT3|YDR020C|PZE232,GO:0016310
DAS2|RRT3|YDR020C|PZE232,GO:0044206
DAS2|RRT3|YDR020C|PZE232,GO:0044211
TY1A-GR1|YGRWTy1-1 GAG|YGR027W-A|G4052,GO:0005737
DIN7|DIN3|YDR263C|YD9320B.02C,GO:0003677
DIN7|DIN3|YDR263C|YD9320B.02C,GO:0046872
DIN7|DIN3|YDR263C|YD9320B.02C,GO:0090305
DIN7|DIN3|YDR263C|YD9320B.02C,GO:0090305
DIN7|DIN3|YDR263C|YD9320B.02C,GO:0090305
TY1B-LR1|YLRCTy1-1 POL|YLR035C-A|L1807,GO:0003677
TY1B-LR1|YLRCTy1-1 POL|YLR035C-A|L1807,GO:0003887
TY1B-LR1|YLRCTy1-1 POL|YLR035C-A|L1807,GO:0003964
TY1B-LR1|YLRCTy1-1 POL|YLR035C-A|L1807,GO:0004190
TY1B-LR1|YLRCTy1-1 POL|YLR035C-A|L1807,GO:0004523
TY1B-LR1|YLRCTy1-1 POL|YLR035C-A|L1807,GO:0005524
TY1B-LR1|YLRCTy1-1 POL|YLR035C-A|L1807,GO:0005737
TY1B-LR1|YLRCTy1-1 POL|YLR035C-A|L1807,GO:0006278
TY1B-LR1|YLRCTy1-1 POL|YLR035C-A|L1807,GO:0006310
TY1B-LR1|YLRCTy1-1 POL|YLR035C-A|L1807,GO:0006508
TY1B-LR1|YLRCTy1-1 POL|YLR035C-A|L1807,GO:0015074
TY1B-LR1|YLRCTy1-1 POL|YLR035C-A|L1807,GO:0046872
TY1B-LR1|YLRCTy1-1 POL|YLR035C-A|L1807,GO:0090502
AEP3|YPL005W|YP8132.08,GO:0003674
REX3|YLR107W|L2904,GO:0003676
ATG29|YPL166W|P2540,GO:0015031
SLM3|MTO2|MTU1|YDL033C|D2761,GO:0000049
SLM3|MTO2|MTU1|YDL033C|D2761,GO:0005524
GNT1|YOR320C|O6145,GO:0000139
GNT1|YOR320C|O6145,GO:0005774
GNT1|YOR320C|O6145,GO:0016021
SLX4|YLR135W|L3140,GO:0005737
FAL1|YDR021W|PZC399|YD9335.07,GO:0003723
FAL1|YDR021W|PZC399|YD9335.07,GO:0005524
RTK1|YDL025C|D2810,GO:0005524
RTK1|YDL025C|D2810,GO:0008150
YDL109C|D2325,GO:0003674
YDL109C|D2325,GO:0005575
YDL109C|D2325,GO:0016042
SWT1|YOR166C|O3595,GO:0090502
MCP1|YOR228C|YOR50-18,GO:0003674
APC9|YLR102C,GO:0005737
APC9|YLR102C,GO:0007049
APC9|YLR102C,GO:0016567
APC9|YLR102C,GO:0051301
RTC5|YOR118W|O3263|YOR3263w,GO:0003674
RTC5|YOR118W|O3263|YOR3263w,GO:0008150
WRS1|YOL097C|HRE432,GO:0005524
YLR049C|L2121,GO:0003674
YLR049C|L2121,GO:0005575
YLR049C|L2121,GO:0008150
YDR029W,GO:0003674
YDR029W,GO:0005575
YDR029W,GO:0008150
YDR029W,GO:0016021
TY1B-NL1|YNLCTy1-1 POL|YNL284C-B|N0564,GO:0003677
TY1B-NL1|YNLCTy1-1 POL|YNL284C-B|N0564,GO:0004190
TY1B-NL1|YNLCTy1-1 POL|YNL284C-B|N0564,GO:0004523
TY1B-NL1|YNLCTy1-1 POL|YNL284C-B|N0564,GO:0005524
TY1B-NL1|YNLCTy1-1 POL|YNL284C-B|N0564,GO:0005737
TY1B-NL1|YNLCTy1-1 POL|YNL284C-B|N0564,GO:0006278
TY1B-NL1|YNLCTy1-1 POL|YNL284C-B|N0564,GO:0006310
TY1B-NL1|YNLCTy1-1 POL|YNL284C-B|N0564,GO:0006508
TY1B-NL1|YNLCTy1-1 POL|YNL284C-B|N0564,GO:0015074
TY1B-NL1|YNLCTy1-1 POL|YNL284C-B|N0564,GO:0046872
TY1B-NL1|YNLCTy1-1 POL|YNL284C-B|N0564,GO:0090502
TY2B-OR1|YORCTy2-1 POL|YOR192C-B|O4785,GO:0003677
TY2B-OR1|YORCTy2-1 POL|YOR192C-B|O4785,GO:0004190
TY2B-OR1|YORCTy2-1 POL|YOR192C-B|O4785,GO:0004523
TY2B-OR1|YORCTy2-1 POL|YOR192C-B|O4785,GO:0005524
TY2B-OR1|YORCTy2-1 POL|YOR192C-B|O4785,GO:0005737
TY2B-OR1|YORCTy2-1 POL|YOR192C-B|O4785,GO:0006278
TY2B-OR1|YORCTy2-1 POL|YOR192C-B|O4785,GO:0006310
TY2B-OR1|YORCTy2-1 POL|YOR192C-B|O4785,GO:0006508
TY2B-OR1|YORCTy2-1 POL|YOR192C-B|O4785,GO:0015074
TY2B-OR1|YORCTy2-1 POL|YOR192C-B|O4785,GO:0046872
TY2B-OR1|YORCTy2-1 POL|YOR192C-B|O4785,GO:0090502
CHS5|CAL3|YLR330W|L8543.18,GO:0015031
CHS5|CAL3|YLR330W|L8543.18,GO:0016020
CHS5|CAL3|YLR330W|L8543.18,GO:0046983
TMS1|YDR105C,GO:0003674
TMS1|YDR105C,GO:0008150
TMS1|YDR105C,GO:0016021
MRH1|YDR033W|YD9673.03,GO:0003674
MRH1|YDR033W|YD9673.03,GO:0005216
MRH1|YDR033W|YD9673.03,GO:0005933
MRH1|YDR033W|YD9673.03,GO:0008150
MRH1|YDR033W|YD9673.03,GO:0016021
MRH1|YDR033W|YD9673.03,GO:0034220
FCY22|FCYX|YER060W-A,GO:0016021
YDL211C|D1026,GO:0003674
YDL211C|D1026,GO:0005774
YDL211C|D1026,GO:0008150
YDL211C|D1026,GO:0016021
LYS21|YDL131W|D2195,GO:0005739
LYS21|YDL131W|D2195,GO:0019878
DCS2|YOR173W|O3625,GO:0000184
DCS2|YOR173W|O3625,GO:0043086
GET4|YOR164C|O3580,GO:0003674
GET4|YOR164C|O3580,GO:0016192
CCW12|YLR110C|L9354.7,GO:0005576
CCW12|YLR110C|L9354.7,GO:0031225
BAG7|YOR134W|O3320|YOR3320W,GO:0005575
BAG7|YOR134W|O3320|YOR3320W,GO:0007165
NMD4|YLR363C,GO:0003674
YLR112W|L2928|L9354.3,GO:0003674
YLR112W|L2928|L9354.3,GO:0005575
YLR112W|L2928|L9354.3,GO:0008150
USV1|NSF1|YPL230W|P1421,GO:0046872
SPC3|YLR066W|L2186,GO:0016021
HUA2|YOR284W,GO:0003674
HUA2|YOR284W,GO:0008150
SAS10|UTP3|YDL153C|D1545,GO:0003674
SAS10|UTP3|YDL153C|D1545,GO:0007049
YLR125W|L3101,GO:0003674
YLR125W|L3101,GO:0005575
YLR125W|L3101,GO:0008150
YPR022C,GO:0006351
YPR022C,GO:0008150
YPR022C,GO:0008270
BSC1|YDL037C|D2734,GO:0003674
BSC1|YDL037C|D2734,GO:0005575
BSC1|YDL037C|D2734,GO:0008150
TY1B-GR1|YGRWTy1-1 POL|YGR027W-B|G4054,GO:0003677
TY1B-GR1|YGRWTy1-1 POL|YGR027W-B|G4054,GO:0004190
TY1B-GR1|YGRWTy1-1 POL|YGR027W-B|G4054,GO:0004523
TY1B-GR1|YGRWTy1-1 POL|YGR027W-B|G4054,GO:0005524
TY1B-GR1|YGRWTy1-1 POL|YGR027W-B|G4054,GO:0005737
TY1B-GR1|YGRWTy1-1 POL|YGR027W-B|G4054,GO:0006278
TY1B-GR1|YGRWTy1-1 POL|YGR027W-B|G4054,GO:0006310
TY1B-GR1|YGRWTy1-1 POL|YGR027W-B|G4054,GO:0006508
TY1B-GR1|YGRWTy1-1 POL|YGR027W-B|G4054,GO:0015074
TY1B-GR1|YGRWTy1-1 POL|YGR027W-B|G4054,GO:0046872
TY1B-GR1|YGRWTy1-1 POL|YGR027W-B|G4054,GO:0090502
ATG9|APG9|AUT9|CVT7|YDL149W|D1560,GO:0000139
ATG9|APG9|AUT9|CVT7|YDL149W|D1560,GO:0003674
ATG9|APG9|AUT9|CVT7|YDL149W|D1560,GO:0005789
ATG9|APG9|AUT9|CVT7|YDL149W|D1560,GO:0015031
ATG9|APG9|AUT9|CVT7|YDL149W|D1560,GO:0016021
ATG9|APG9|AUT9|CVT7|YDL149W|D1560,GO:0031966
ATG9|APG9|AUT9|CVT7|YDL149W|D1560,GO:0034045
NSL1|YPL233W,GO:0003674
NSL1|YPL233W,GO:0051301
PER33|YLR064W|L2177,GO:0003674
PER33|YLR064W|L2177,GO:0005789
PER33|YLR064W|L2177,GO:0008150
PER33|YLR064W|L2177,GO:0015031
PER33|YLR064W|L2177,GO:0015031
PER33|YLR064W|L2177,GO:0016021
PER33|YLR064W|L2177,GO:0051028
YPR013C|LPZ12c,GO:0005575
YPR013C|LPZ12c,GO:0008150
YPR013C|LPZ12c,GO:0046872
PSF3|YOL146W,GO:0003674
RRP6|UNC733|YOR001W,GO:0000166
RRP6|UNC733|YOR001W,GO:0003723
CSF1|YLR087C,GO:0003674
CSF1|YLR087C,GO:0016021
UPC2|MOX4|YDR213W|YD8142.14|YD8142B.05,GO:0008270
YPL150W,GO:0005524
GET3|ARR4|YDL100C|D2371,GO:0005524
GET3|ARR4|YDL100C|D2371,GO:0005794
GET3|ARR4|YDL100C|D2371,GO:0046685
GET3|ARR4|YDL100C|D2371,GO:0046872
YLR050C|L2125,GO:0003674
YLR050C|L2125,GO:0005789
YLR050C|L2125,GO:0008150
YLR050C|L2125,GO:0016021
AIM7|YDR063W|D4245,GO:0003674
AIM7|YDR063W|D4245,GO:0003779
APC11|YDL008W|D2900,GO:0007049
APC11|YDL008W|D2900,GO:0016567
APC11|YDL008W|D2900,GO:0016874
APC11|YDL008W|D2900,GO:0046872
APC11|YDL008W|D2900,GO:0051301
MCD1|PDS3|RHC21|SCC1|YDL003W|YD8119.04,GO:0000775
MCD1|PDS3|RHC21|SCC1|YDL003W|YD8119.04,GO:0051301
YPR063C,GO:0003674
YPR063C,GO:0005789
YPR063C,GO:0008150
YPR063C,GO:0016021
PSH1|YOL054W|O1263,GO:0016567
PSH1|YOL054W|O1263,GO:0046872
POM33|YLL023C|L1201,GO:0005789
POM33|YLL023C|L1201,GO:0015031
POM33|YLL023C|L1201,GO:0015031
POM33|YLL023C|L1201,GO:0051028
ATP16|YDL004W|D2935|YD8119.03,GO:0099132
LEU9|YOR108W|YOR3227w,GO:0009098
RRG1|YDR065W|D4258,GO:0003674
ACF2|ENG2|PCA1|YLR144C|L3180,GO:0005575
ACF2|ENG2|PCA1|YLR144C|L3180,GO:0005737
ACF2|ENG2|PCA1|YLR144C|L3180,GO:0008152
ACF2|ENG2|PCA1|YLR144C|L3180,GO:0052861
ACF2|ENG2|PCA1|YLR144C|L3180,GO:0052862
YOR015W|O2618|OR26.05|YOL303.5,GO:0003674
YOR015W|O2618|OR26.05|YOL303.5,GO:0005575
YOR015W|O2618|OR26.05|YOL303.5,GO:0008150
YOR015W|O2618|OR26.05|YOL303.5,GO:0016021
MDM32|YOR147W|O3521,GO:0003674
MDM32|YOR147W|O3521,GO:0016021
YRR1|PDR2|YOR162C|O3571,GO:0008270
TY3A-G|YGRWTy3-1 GAG|YGR109W-A|G5982,GO:0005737
TY3A-G|YGRWTy3-1 GAG|YGR109W-A|G5982,GO:0008270
MSH5|YDL154W|D1542,GO:0003674
MAK21|NOC1|YDR060W|D4237|YD9609.14,GO:0005730
YLL056C|L0575,GO:0003674
YLL056C|L0575,GO:0003824
YLL056C|L0575,GO:0005575
YLL056C|L0575,GO:0008150
YLL056C|L0575,GO:0050662
FCY1|YPR062W|YP9499.17,GO:0008270
FCY1|YPR062W|YP9499.17,GO:0044206
FCY1|YPR062W|YP9499.17,GO:0102480
YPL245W,GO:0003674
YPL245W,GO:0008150
HAL9|YOL089C|O0938,GO:0000981
HAL9|YOL089C|O0938,GO:0006351
HAL9|YOL089C|O0938,GO:0008270
TAH18|YPR048W|YP9499.06,GO:0050661
YOR342C|O6283,GO:0003674
YOR342C|O6283,GO:0008150
YAH1|YPL252C,GO:0022900
YAH1|YPL252C,GO:0046872
YAH1|YPL252C,GO:0051537
YDR018C|PZF396|YD9335.04C,GO:0016021
MSL5|BBP|SF1|YLR116W|L2949,GO:0008270
REC8|SPO69|YPR007C|LPZ7C,GO:0008278
BUG1|YDL099W,GO:0003674
BUG1|YDL099W,GO:0016020
TY1B-BR|YBRWTy1-2 POL|YBR012W-B|YBR0207,GO:0003677
TY1B-BR|YBRWTy1-2 POL|YBR012W-B|YBR0207,GO:0004190
TY1B-BR|YBRWTy1-2 POL|YBR012W-B|YBR0207,GO:0004523
TY1B-BR|YBRWTy1-2 POL|YBR012W-B|YBR0207,GO:0005524
TY1B-BR|YBRWTy1-2 POL|YBR012W-B|YBR0207,GO:0005737
TY1B-BR|YBRWTy1-2 POL|YBR012W-B|YBR0207,GO:0006278
TY1B-BR|YBRWTy1-2 POL|YBR012W-B|YBR0207,GO:0006310
TY1B-BR|YBRWTy1-2 POL|YBR012W-B|YBR0207,GO:0006508
TY1B-BR|YBRWTy1-2 POL|YBR012W-B|YBR0207,GO:0015074
TY1B-BR|YBRWTy1-2 POL|YBR012W-B|YBR0207,GO:0046872
TY1B-BR|YBRWTy1-2 POL|YBR012W-B|YBR0207,GO:0090502
YPL066W|LPE4W,GO:0003674
RIO1|RRP10|YOR119C|O3266|YOR3266C,GO:0004674
RIO1|RRP10|YOR119C|O3266|YOR3266C,GO:0005524
RIO1|RRP10|YOR119C|O3266|YOR3266C,GO:0007049
RIO1|RRP10|YOR119C|O3266|YOR3266C,GO:0016787
RIO1|RRP10|YOR119C|O3266|YOR3266C,GO:0046872
RIO1|RRP10|YOR119C|O3266|YOR3266C,GO:0051301
YLL058W|L0569,GO:0005575
YLL058W|L0569,GO:0009086
YLL058W|L0569,GO:0030170
TIP41|YPR040W|YP3085.04,GO:0003674
TIP41|YPR040W|YP3085.04,GO:0009968
NCR1|YPL006W,GO:0006869
NCR1|YPL006W,GO:0016021
OSW2|YLR054C|L2141,GO:0003674
YOR022C|OR26.12,GO:0016042
YOR022C|OR26.12,GO:0046872
MNL2|YLR057W|L2153,GO:0003674
MNL2|YLR057W|L2153,GO:0005509
MNL2|YLR057W|L2153,GO:0005789
MNL2|YLR057W|L2153,GO:0006486
MNL2|YLR057W|L2153,GO:0016021
NCE102|NCE2|RTG2S2|YPR149W|P9659.2,GO:0003674
USB1|YLR132C|L3127,GO:0090503
USB1|YLR132C|L3127,GO:0090503
FRE8|YLR047C|L2114,GO:0000293
FRE8|YLR047C|L2114,GO:0006811
FRE8|YLR047C|L2114,GO:0016021
FRE8|YLR047C|L2114,GO:0055072
YDL009C,GO:0003674
YDL009C,GO:0008150
YDL009C,GO:0016021
SIA1|YOR137C|YOR3329C,GO:0003674
SIA1|YOR137C|YOR3329C,GO:0005575
SIA1|YOR137C|YOR3329C,GO:0006470
HOS1|YPR068C|YP9499.23C,GO:0032041
WSC3|YOL105C|HRE556,GO:0016021
WSC3|YOL105C|HRE556,GO:0071555
NFI1|SIZ2|YOR156C,GO:0008270
NFI1|SIZ2|YOR156C,GO:0016925
TY1A-BR|YBRWTy1-2 GAG|YBR012W-A|YBR0206,GO:0005737
TIR4|YOR009W|UNB487,GO:0003674
TIR4|YOR009W|UNB487,GO:0005576
TIR4|YOR009W|UNB487,GO:0008150
TIR4|YOR009W|UNB487,GO:0031225
YOR114W|O3248|YOR3248w,GO:0003674
YOR114W|O3248|YOR3248w,GO:0005575
YOR114W|O3248|YOR3248w,GO:0008150
YGK3|YOL128C,GO:0005524
YGK3|YOL128C,GO:0005575
YGK3|YOL128C,GO:0051726
RLM1|YPL089C|LPG19C,GO:0000977
RLM1|YPL089C|LPG19C,GO:0046983
AYT1|YLL063C|L0549,GO:0005575
SLP1|YOR154W|O3545,GO:0003674
ATP20|YPR020W|YP9531.14,GO:0099132
RUD3|GRP1|YOR216C|YOR50-6,GO:0005796
YCT1|YLL055W|L0578,GO:0005789
YCT1|YLL055W|L0578,GO:0005886
YCT1|YLL055W|L0578,GO:0016021
YCT1|YLL055W|L0578,GO:1903712
PKH2|YOL100W|HRC1081,GO:0005524
PKH2|YOL100W|HRC1081,GO:0006897
YOL107W,GO:0000139
YOL107W,GO:0003674
YOL107W,GO:0008150
YOL107W,GO:0016021
YDR215C|YD8142.15c|YD8142B.07c,GO:0003674
YDR215C|YD8142.15c|YD8142B.07c,GO:0005575
YDR215C|YD8142.15c|YD8142B.07c,GO:0008150
YDR215C|YD8142.15c|YD8142B.07c,GO:0016021
YOR029W|O2663|OR26.19|YOL303.13,GO:0003674
YOR029W|O2663|OR26.19|YOL303.13,GO:0005575
YOR029W|O2663|OR26.19|YOL303.13,GO:0008150
YLL054C|L0584,GO:0005575
YLL054C|L0584,GO:0008150
